RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;423250650076055050XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0;1;423250650076055050XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;232500550026005XXXXXX026301;0.92;1;1;0;1;1;0;1;1;0;0;0;0;1;232500550026005XXXXXX026301;0.92;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;1;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;333750425076055XXX051XXX300;0.82;1;1;0;1;1;0;1;1;0;0;0;0;1;333750425076055XXX051XXX300;0.82;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333750425076055XXX051XXX300;0.82;1;1;0;1;1;0;1;1;0;0;0;0;2;333750425076055XXX051XXX300;0.82;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;232500550026005XXXXXX026301;0.92;1;1;0;1;1;0;1;1;0;0;0;0;2;232500550026005XXXXXX026301;0.92;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;423250650076055050XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0;2;423250650076055050XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;232500550026005XXXXXX026301;0.92;1;1;0;1;1;0;1;1;0;0;0;0;2;133000600001005XXXXXXXXX301;0.67;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;432750275076055050XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;334000000051030XXX076XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;332500125076080XXX076XXX050;0.67;1;1;0;0;1;0;0;1;0;0;0;0
